resourse_observ,resourse_traker,resourse_voko,resourse_pk
0.31109268529734696,0.2929073147026531,0.316,0.031762022252458284
0.31109268529734696,0.2929073147026531,0.316,0.026477908380250572
0.31109268529734696,0.2929073147026531,0.316,0.027994045024224746
0.3277687927545065,0.2762312072454935,0.316,0.033773295584978984
0.3277687927545065,0.2762312072454935,0.316,0.03183981439123325
0.3307209094867915,0.2732790905132085,0.316,0.034656775804882786
0.3307209094867915,0.2732790905132085,0.316,0.026631836164161343
0.3307209094867915,0.2732790905132085,0.316,0.032384333474751996
0.34570660031466655,0.2582933996853335,0.316,0.026661207945210357
0.34570660031466655,0.2582933996853335,0.316,0.028603244275363565
0.34570660031466655,0.2582933996853335,0.316,0.02798277642259414
0.34570660031466655,0.2582933996853335,0.316,0.03159741953767579
0.36892283267244336,0.2350771673275567,0.316,0.03233038905018455
0.36892283267244336,0.2350771673275567,0.316,0.027273999166478265
0.36892283267244336,0.2350771673275567,0.316,0.02887541796438717
0.4028576935243047,0.20114230647569528,0.316,0.031150642444350264
0.4363616166888305,0.1676383833111694,0.316,0.030338664021976967
0.45880959957860107,0.14519040042139897,0.316,0.03173853595958667
0.45880959957860107,0.14519040042139897,0.316,0.026499206063131647
0.45880959957860107,0.14519040042139897,0.316,0.03407745821567813
0.45880959957860107,0.14519040042139897,0.316,0.029868502109117154
0.4503784850195572,0.15362151498044277,0.316,0.03006380616199027
0.4503784850195572,0.15362151498044277,0.316,0.03458268428400637
0.4503784850195572,0.15362151498044277,0.316,0.0314400703372073
0.4503784850195572,0.15362151498044277,0.316,0.029190749461419998
0.4503784850195572,0.15362151498044277,0.316,0.030506682365734825
0.4503784850195572,0.15362151498044277,0.316,0.02604103755116169
0.4503784850195572,0.15362151498044277,0.316,0.026433625511870455
0.4503784850195572,0.15362151498044277,0.316,0.03438956771034668
0.4503784850195572,0.15362151498044277,0.316,0.03053971294636362
0.44707287893788245,0.1569271210621176,0.316,0.027850366005430085
0.4539639611891984,0.15003603881080163,0.316,0.031168407548828447
0.42478450934783246,0.17921549065216744,0.316,0.030194107697271568
0.4292419556892049,0.1747580443107951,0.316,0.033766973344403574
0.43585096866915457,0.1681490313308453,0.316,0.033587047114417304
0.4273432459638949,0.17665675403610498,0.316,0.03357462189393372
0.4273432459638949,0.17665675403610498,0.316,0.02554784517913257
0.4273432459638949,0.17665675403610498,0.316,0.03228350008840005
0.4273432459638949,0.17665675403610498,0.316,0.028576804842667294
0.4273432459638949,0.17665675403610498,0.316,0.030303977528571995
0.40496652003399874,0.19903347996600126,0.316,0.028985134996326982
0.40496652003399874,0.19903347996600126,0.316,0.029092583218312457
0.40496652003399874,0.19903347996600126,0.316,0.025752503375906795
0.40496652003399874,0.19903347996600126,0.316,0.026434336876281328
0.41976235051692995,0.1842376494830701,0.316,0.03248352973433038
0.41976235051692995,0.1842376494830701,0.316,0.028888795352170007
0.41976235051692995,0.1842376494830701,0.316,0.03149834989705614
0.41976235051692995,0.1842376494830701,0.316,0.03080448236531754
0.41976235051692995,0.1842376494830701,0.316,0.03051770066736048
0.41976235051692995,0.1842376494830701,0.316,0.03477631694017377
0.41976235051692995,0.1842376494830701,0.316,0.028225301114597968
0.4099503721140592,0.19404962788594082,0.316,0.03252543597369074
0.4099503721140592,0.19404962788594082,0.316,0.02807753249031925
0.4099503721140592,0.19404962788594082,0.316,0.029024498365829474
0.4099503721140592,0.19404962788594082,0.316,0.02702722916696821
0.4099503721140592,0.19404962788594082,0.316,0.0339791554325668
0.4099503721140592,0.19404962788594082,0.316,0.030317816510987614
0.4099503721140592,0.19404962788594082,0.316,0.03361647419352923
0.4099503721140592,0.19404962788594082,0.316,0.03424869314213312
0.384036153884816,0.21996384611518405,0.316,0.03325672855576922
0.384036153884816,0.21996384611518405,0.316,0.02961860393745277
0.384036153884816,0.21996384611518405,0.316,0.029634341529539053
0.363125057141149,0.24087494285885108,0.316,0.034053258893109395
0.363125057141149,0.24087494285885108,0.316,0.03148662635594972
0.39558966910006327,0.20841033089993682,0.316,0.03163445775120012
0.4342664747679668,0.16973352523203322,0.316,0.02698281013115616
0.4342664747679668,0.16973352523203322,0.316,0.026205060075907134
0.4342664747679668,0.16973352523203322,0.316,0.0309886355295705
0.4342664747679668,0.16973352523203322,0.316,0.029875635109504514
0.4342664747679668,0.16973352523203322,0.316,0.026829558314167244
0.41507380635672825,0.1889261936432718,0.316,0.03389167069451124
0.41507380635672825,0.1889261936432718,0.316,0.025387571573935078
0.41507380635672825,0.1889261936432718,0.316,0.027100947556879577
0.39371759692618197,0.21028240307381807,0.316,0.02755121533426571
0.39371759692618197,0.21028240307381807,0.316,0.026173723267419027
0.39371759692618197,0.21028240307381807,0.316,0.03437422851745841
0.39371759692618197,0.21028240307381807,0.316,0.03278424317572009
0.39371759692618197,0.21028240307381807,0.316,0.027730197798380193
0.39371759692618197,0.21028240307381807,0.316,0.03390342483001569
0.39371759692618197,0.21028240307381807,0.316,0.031878625867968864
0.39371759692618197,0.21028240307381807,0.316,0.028012458074345006
0.39371759692618197,0.21028240307381807,0.316,0.03211457150203258
0.39371759692618197,0.21028240307381807,0.316,0.03194600863634556
0.39371759692618197,0.21028240307381807,0.316,0.03042017586278877
0.3994858605436225,0.20451413945637756,0.316,0.030002264683485963
0.3994858605436225,0.20451413945637756,0.316,0.03270672042660459
0.4172449632812802,0.18675503671871982,0.316,0.026428703803449475
0.4172449632812802,0.18675503671871982,0.316,0.032797591937351406
0.4172449632812802,0.18675503671871982,0.316,0.03356250153941195
0.40992474638937276,0.1940752536106273,0.316,0.02661241606549687
0.40992474638937276,0.1940752536106273,0.316,0.030556298209306745
0.3937869883333937,0.2102130116666063,0.316,0.025334083413658563
0.3937869883333937,0.2102130116666063,0.316,0.027095442402762456
0.3937869883333937,0.2102130116666063,0.316,0.03481697238071523
0.38880300897648395,0.21519699102351605,0.316,0.02848838384291112
0.38880300897648395,0.21519699102351605,0.316,0.028046159447173848
0.38880300897648395,0.21519699102351605,0.316,0.032666283456888476
0.38880300897648395,0.21519699102351605,0.316,0.02791776200222478
0.38880300897648395,0.21519699102351605,0.316,0.032239919183322696
0.38880300897648395,0.21519699102351605,0.316,0.030322766801203473
0.38880300897648395,0.21519699102351605,0.316,0.03235150559896203
0.38880300897648395,0.21519699102351605,0.316,0.0298925872425789
0.39723412353552773,0.20676587646447228,0.316,0.03418918469971221
0.39723412353552773,0.20676587646447228,0.316,0.03331458828736035
0.39723412353552773,0.20676587646447228,0.316,0.03161712856251564
0.39723412353552773,0.20676587646447228,0.316,0.032507511138248124
0.39723412353552773,0.20676587646447228,0.316,0.034459090847259614
0.39723412353552773,0.20676587646447228,0.316,0.026830224370887938
0.39723412353552773,0.20676587646447228,0.316,0.028311668231317276
0.3777403968145407,0.22625960318545932,0.316,0.02879514199361371
0.3777403968145407,0.22625960318545932,0.316,0.026256266562488716
0.3507565533509455,0.25324344664905457,0.316,0.03382419057014859
0.3507565533509455,0.25324344664905457,0.316,0.03169791741015234
0.37993600519231124,0.22406399480768874,0.316,0.026678258467294387
0.37311017911374017,0.23088982088625987,0.316,0.031025291657627015
0.37311017911374017,0.23088982088625987,0.316,0.025530859860743157
0.3993861462029134,0.2046138537970866,0.316,0.02944185178533102
0.3993861462029134,0.2046138537970866,0.316,0.027392456532682685
0.3993861462029134,0.2046138537970866,0.316,0.03400044061213561
0.3993861462029134,0.2046138537970866,0.316,0.02508445269722306
0.3765915997168477,0.22740840028315235,0.316,0.02738413550616428
0.39896832564674395,0.20503167435325606,0.316,0.03440085679135384
0.36313048754656635,0.24086951245343372,0.316,0.027190703550109968
0.36313048754656635,0.24086951245343372,0.316,0.02623613007862658
0.3405436727647692,0.2634563272352309,0.316,0.028279933834635607
0.3405436727647692,0.2634563272352309,0.316,0.02597106246408619
0.3356529841551393,0.26834701584486076,0.316,0.025629148863450538
0.3356529841551393,0.26834701584486076,0.316,0.03315642462613217
0.3356529841551393,0.26834701584486076,0.316,0.03257257319443731
0.3356529841551393,0.26834701584486076,0.316,0.025502752005020522
0.3356529841551393,0.26834701584486076,0.316,0.030843670716235227
0.3356529841551393,0.26834701584486076,0.316,0.030102130279105684
0.34546496255801,0.25853503744199,0.316,0.03291448374995625
0.34546496255801,0.25853503744199,0.316,0.02574810692920814
0.33001858276528967,0.2739814172347104,0.316,0.03001426893976213
0.33001858276528967,0.2739814172347104,0.316,0.031487879493602
0.33001858276528967,0.2739814172347104,0.316,0.031357472604188696
0.33001858276528967,0.2739814172347104,0.316,0.025225038289199565
0.32589402378977556,0.27810597621022454,0.316,0.034551190924179756
0.32589402378977556,0.27810597621022454,0.316,0.025445190036252285
0.35180824201901867,0.25219175798098137,0.316,0.02637290039627652
0.35180824201901867,0.25219175798098137,0.316,0.025402314235446716
0.35180824201901867,0.25219175798098137,0.316,0.033772150999123535
0.37271933876268565,0.23128066123731433,0.316,0.02860859958069566
0.37271933876268565,0.23128066123731433,0.316,0.03363267288619008
0.37271933876268565,0.23128066123731433,0.316,0.03381679070188257
0.37271933876268565,0.23128066123731433,0.316,0.02929811175316792
0.37271933876268565,0.23128066123731433,0.316,0.030885300825746632
0.37271933876268565,0.23128066123731433,0.316,0.03417008320195687
0.37271933876268565,0.23128066123731433,0.316,0.032889566528410887
0.3629095880543661,0.241090411945634,0.316,0.026220192260396704
0.3566838204525756,0.24731617954742444,0.316,0.029653281480068596
0.3566838204525756,0.24731617954742444,0.316,0.03214486189801687
0.3566838204525756,0.24731617954742444,0.316,0.032880160546432086
0.3412740240607372,0.26272597593926283,0.316,0.026958786003740003
0.3412740240607372,0.26272597593926283,0.316,0.02775226947562076
0.3412740240607372,0.26272597593926283,0.316,0.030746994163710142
0.3291445143307587,0.27485548566924134,0.316,0.028395301797590793
0.3291445143307587,0.27485548566924134,0.316,0.02911542224715806
0.3291445143307587,0.27485548566924134,0.316,0.0260200227054002
0.3218300417674426,0.28216995823255736,0.316,0.026800545877478075
0.3218300417674426,0.28216995823255736,0.316,0.02670066871540515
0.3218300417674426,0.28216995823255736,0.316,0.03010417910413686
0.6378300417674425,0.28216995823255736,0,0.025127701058244512
0.6000639333458175,0.31993606665418234,0,0.030116535566469458
0.6000639333458175,0.31993606665418234,0,0.033353836405962914
0.6000639333458175,0.31993606665418234,0,0.02585068521224587
0.6000639333458175,0.31993606665418234,0,0.03252462070543097
0.6000639333458175,0.31993606665418234,0,0.032558136086456885
0.6000639333458175,0.31993606665418234,0,0.03493847696184549
0.6073841502377251,0.31261584976227486,0,0.03466076753773476
0.6073841502377251,0.31261584976227486,0,0.025247908144939928
0.6189619744745141,0.3010380255254859,0,0.033590633931336406
0.6189619744745141,0.3010380255254859,0,0.030866440014151772
0.6189619744745141,0.3010380255254859,0,0.028253897728899365
0.6239459538314238,0.29605404616857617,0,0.02722549255239637
0.6239459538314238,0.29605404616857617,0,0.03341700032081147
0.5949161654177674,0.32508383458223256,0,0.025110249676115103
0.5949161654177674,0.32508383458223256,0,0.02692597380149399
0.5949161654177674,0.32508383458223256,0,0.03345323719073884
0.5949161654177674,0.32508383458223256,0,0.03337069618729765
0.5949161654177674,0.32508383458223256,0,0.033363694776461075
0.5949161654177674,0.32508383458223256,0,0.026265107032804755
0.5949161654177674,0.32508383458223256,0,0.027528214278768767
0.5949161654177674,0.32508383458223256,0,0.030021180369174817
0.5568855702387534,0.36311442976124647,0,0.02878630029556816
0.5568855702387534,0.36311442976124647,0,0.026088556352148434
0.5568855702387534,0.36311442976124647,0,0.02895157130872876
0.5568855702387534,0.36311442976124647,0,0.031473882699524364
0.5445818059394547,0.3754181940605453,0,0.02552300930531349
0.5580098207049913,0.3619901792950086,0,0.03156712084695627
0.5580098207049913,0.3619901792950086,0,0.02690916311221833
0.5882992702502614,0.33170072974973847,0,0.026887486177525705
0.5882992702502614,0.33170072974973847,0,0.026439512505357306
0.5882992702502614,0.33170072974973847,0,0.03289353972839229
0.5760593660245639,0.343940633975436,0,0.02976448605013348
0.5760593660245639,0.343940633975436,0,0.03194912377353607
0.5477821596217529,0.37221784037824696,0,0.03347668394218632
0.5477821596217529,0.37221784037824696,0,0.026837660210526214
0.5326345183617811,0.38736548163821877,0,0.03419749471782333
0.5326345183617811,0.38736548163821877,0,0.03061792996626251
0.5554290648478468,0.36457093515215305,0,0.032802204192772896
0.5554290648478468,0.36457093515215305,0,0.03282881934468436
0.5912669029480245,0.3287330970519754,0,0.0316054630382626
0.5912669029480245,0.3287330970519754,0,0.025236243991289677
0.6138537177298217,0.30614628227017826,0,0.027614785489557904
0.6138537177298217,0.30614628227017826,0,0.02758175287679389
0.6187444063394516,0.3012555936605484,0,0.03473734045379667
0.6187444063394516,0.3012555936605484,0,0.030791896623353562
0.6187444063394516,0.3012555936605484,0,0.025670583224500516
0.6187444063394516,0.3012555936605484,0,0.031573784460778326
0.612081420802199,0.3079185791978009,0,0.0334496550630466
0.5855425510160381,0.33445744898396185,0,0.026680298445078174
0.5855425510160381,0.33445744898396185,0,0.02977531119598345
0.5855425510160381,0.33445744898396185,0,0.0262119537139116
0.6009889308087586,0.31901106919124134,0,0.030445169972060808
0.6009889308087586,0.31901106919124134,0,0.030440480391328732
0.6009889308087586,0.31901106919124134,0,0.03374916213734877
0.6009889308087586,0.31901106919124134,0,0.029343638953902903
0.5669102860619315,0.3530897139380685,0,0.033034519024931354
0.536353230218374,0.3836467697816259,0,0.032962096233605125
0.536353230218374,0.3836467697816259,0,0.02660040464594482
0.536353230218374,0.3836467697816259,0,0.03482730403333406
0.5068491835047138,0.4131508164952861,0,0.025771437261505683
0.49389100149006887,0.4261089985099311,0,0.025830976592084092
0.49389100149006887,0.4261089985099311,0,0.031088531705167174
0.49389100149006887,0.4261089985099311,0,0.028166873589830315
0.49389100149006887,0.4261089985099311,0,0.03426536922235062
0.47125211688663754,0.44874788311336244,0,0.026239844524017154
0.47125211688663754,0.44874788311336244,0,0.03083938028793751
0.47125211688663754,0.44874788311336244,0,0.02526870392699858
0.4810618675949572,0.43893813240504276,0,0.0267544833320199
0.5064803036079861,0.41351969639201375,0,0.02501284483955156
0.4964907664348213,0.4235092335651786,0,0.026553037642469177
0.4964907664348213,0.4235092335651786,0,0.034608564767499336
0.5332567722572059,0.386743227742794,0,0.030947631791026903
0.5332567722572059,0.386743227742794,0,0.030998880172796922
0.5332567722572059,0.386743227742794,0,0.03416035674242386
0.5453862819871844,0.3746137180128155,0,0.03029839754396456
0.5453862819871844,0.3746137180128155,0,0.025608055579383785
0.5453862819871844,0.3746137180128155,0,0.031971743381626457
0.5527007545505005,0.3672992454494995,0,0.029879640100314738
0.5527007545505005,0.3672992454494995,0,0.02779635819912718
0.5527007545505005,0.3672992454494995,0,0.033136003443413
0.5214796126938699,0.3985203873061301,0,0.03351830887570749
0.5592457211154949,0.3607542788845051,0,0.028540838895296464
0.5290871249665748,0.3909128750334251,0,0.026017057567622646
0.5047819394927322,0.4152180605072678,0,0.028796157804537904
0.5047819394927322,0.4152180605072678,0,0.027789203729653267
0.5047819394927322,0.4152180605072678,0,0.03333128569184454
0.5047819394927322,0.4152180605072678,0,0.03476534897631498
0.5047819394927322,0.4152180605072678,0,0.025091288401435825
0.5047819394927322,0.4152180605072678,0,0.03389131625802652
0.5093418733119222,0.4106581266880777,0,0.030660952114849403
0.5048373776966365,0.4151626223033634,0,0.027421636549460206
0.5048373776966365,0.4151626223033634,0,0.025137795843046595
0.5048373776966365,0.4151626223033634,0,0.029005211027027227
0.5048373776966365,0.4151626223033634,0,0.033355324060191135
0.533867166110293,0.38613283388970704,0,0.02679146488053041
0.533867166110293,0.38613283388970704,0,0.029787558245991986
0.533867166110293,0.38613283388970704,0,0.025085945629455313
0.533867166110293,0.38613283388970704,0,0.028801078733336496
0.533867166110293,0.38613283388970704,0,0.031370456197177155
0.533867166110293,0.38613283388970704,0,0.028845343761292604
0.533867166110293,0.38613283388970704,0,0.025294859868844718
0.5034427341144085,0.41655726588559133,0,0.03235940617388306
0.5414733292934226,0.3785266707065773,0,0.033043978307062766
0.5414733292934226,0.3785266707065773,0,0.034862109172438316
0.5414733292934226,0.3785266707065773,0,0.03151687987464831
0.5414733292934226,0.3785266707065773,0,0.03042982475135646
0.5537770935927214,0.3662229064072785,0,0.028848102660064018
0.5598428055481718,0.36015719445182814,0,0.03378445677727655
0.5598428055481718,0.36015719445182814,0,0.030471717304722028
0.5598428055481718,0.36015719445182814,0,0.03058857040940038
0.5598428055481718,0.36015719445182814,0,0.030817103266613178
0.5250791839926212,0.39492081600737866,0,0.027049441401662565
0.5441449142968899,0.37585508570311,0,0.026193633437720607
0.5441449142968899,0.37585508570311,0,0.031284492288318436
0.5724221206997009,0.34757787930029904,0,0.03473837135206144
0.5724221206997009,0.34757787930029904,0,0.02569683559315462
0.5875697619596727,0.3324302380403273,0,0.025191037456447667
0.5875697619596727,0.3324302380403273,0,0.028577740576307745
0.5875697619596727,0.3324302380403273,0,0.031064835412672156
0.5875697619596727,0.3324302380403273,0,0.028758801427886088
0.5875697619596727,0.3324302380403273,0,0.03099829993219017
0.5875697619596727,0.3324302380403273,0,0.028180990354931355
0.5875697619596727,0.3324302380403273,0,0.029121560768303634
0.5875697619596727,0.3324302380403273,0,0.033039078092744215
0.558340489659828,0.36165951034017196,0,0.034546147882157235
0.558340489659828,0.36165951034017196,0,0.025158179939589714
0.558340489659828,0.36165951034017196,0,0.030826363627031665
0.558340489659828,0.36165951034017196,0,0.03479260293746685
0.5650034751970805,0.35499652480291943,0,0.03172449901392643
0.5573574129410199,0.36264258705898,0,0.03411340776908589
0.5573574129410199,0.36264258705898,0,0.03364375234800126
0.5573574129410199,0.36264258705898,0,0.03313974445261382
0.5573574129410199,0.36264258705898,0,0.03132909890453786
0.5573574129410199,0.36264258705898,0,0.027280688953300183
0.55465507165197,0.36534492834802984,0,0.02776869097322849
0.55465507165197,0.36534492834802984,0,0.02605696417918695
0.5720292301999934,0.34797076980000646,0,0.026373345918805316
0.6025862860435509,0.3174137139564491,0,0.02834092080925759
0.5831038263272467,0.33689617367275326,0,0.03418991857824136
0.5576008892263558,0.3623991107736442,0,0.026329657577431782
0.5871049359400159,0.33289506405998404,0,0.029864892816862866
0.6000631179546609,0.31993688204533904,0,0.028969278153699284
0.6000631179546609,0.31993688204533904,0,0.031091886700263537
0.6000631179546609,0.31993688204533904,0,0.027714359043872892
0.6000631179546609,0.31993688204533904,0,0.028383920383771147
0.5969668687074647,0.32303313129253525,0,0.031139479492709534
0.5969668687074647,0.32303313129253525,0,0.030573115200586205
0.5969668687074647,0.32303313129253525,0,0.0298069147376903
0.5969668687074647,0.32303313129253525,0,0.026281891685265842
0.5969668687074647,0.32303313129253525,0,0.028441616206221883
0.6069564058806296,0.3130435941193704,0,0.03263299928927538
0.582409098322783,0.337590901677217,0,0.028119263599096674
0.582409098322783,0.337590901677217,0,0.0321390741547834
0.582409098322783,0.337590901677217,0,0.0319027873780596
0.545589396869939,0.37441060313006086,0,0.026609498193033584
0.5402079088918701,0.3797920911081299,0,0.02692592386605745
0.5402079088918701,0.3797920911081299,0,0.033405055765488675
0.5402079088918701,0.3797920911081299,0,0.026016613353342863
0.5402079088918701,0.3797920911081299,0,0.030110275917877564
0.5402079088918701,0.3797920911081299,0,0.025907675909092813
0.5402079088918701,0.3797920911081299,0,0.02942899290646769
0.5714290507485007,0.3485709492514993,0,0.028110597505765385
0.5536661666961779,0.3663338333038221,0,0.026579411274539687
0.5573467898314322,0.36265321016856783,0,0.0253015811605257
0.5816519753052748,0.33834802469472514,0,0.0320991230878744
0.5816519753052748,0.33834802469472514,0,0.03410695979146897
0.5816519753052748,0.33834802469472514,0,0.031002082014355448
0.5816519753052748,0.33834802469472514,0,0.027584095988412688
0.5816519753052748,0.33834802469472514,0,0.027527188194421667
0.5816519753052748,0.33834802469472514,0,0.028320022693028114
0.5816519753052748,0.33834802469472514,0,0.031676697672252944
0.5861564709205604,0.3338435290794394,0,0.028281240800928215
0.5861564709205604,0.3338435290794394,0,0.02765936488230906
0.5861564709205604,0.3338435290794394,0,0.030055432603487118
0.5861564709205604,0.3338435290794394,0,0.030426931913617984
0.5861564709205604,0.3338435290794394,0,0.032154403962604515
0.5479990465027587,0.3720009534972413,0,0.02938161287025915
0.5479990465027587,0.3720009534972413,0,0.033445629978826066
0.5479990465027587,0.3720009534972413,0,0.031066827223521283
0.5479990465027587,0.3720009534972413,0,0.031136345247562418
0.5479990465027587,0.3720009534972413,0,0.0250073602349864
0.5479990465027587,0.3720009534972413,0,0.02896688906941264
0.5784234784986428,0.34157652150135703,0,0.03492153358543478
0.5784234784986428,0.34157652150135703,0,0.03478706030672069
0.5784234784986428,0.34157652150135703,0,0.03490787261669838
0.5784234784986428,0.34157652150135703,0,0.03163380039169526
0.5395697539005722,0.38043024609942777,0,0.028246474064602557
0.5395697539005722,0.38043024609942777,0,0.03289562496391782
0.5395697539005722,0.38043024609942777,0,0.03372194611291596
0.5395697539005722,0.38043024609942777,0,0.02584415591880997
0.5395697539005722,0.38043024609942777,0,0.03201545173251586
0.5395697539005722,0.38043024609942777,0,0.030143895440416783
0.5743333754561226,0.3456666245438773,0,0.033441133214884435
0.563361252977687,0.3566387470223129,0,0.02932474521441239
0.563361252977687,0.3566387470223129,0,0.026452575959370103
0.563361252977687,0.3566387470223129,0,0.031990691533094515
0.563361252977687,0.3566387470223129,0,0.03376079681145442
0.563361252977687,0.3566387470223129,0,0.029658767126166715
0.563361252977687,0.3566387470223129,0,0.025962688242811813
0.563361252977687,0.3566387470223129,0,0.026522317928407053
0.563361252977687,0.3566387470223129,0,0.030135462160599407
0.5581443032895368,0.3618556967104631,0,0.029333292282032724
0.5581443032895368,0.3618556967104631,0,0.027875293008931525
0.5206189307833275,0.3993810692166724,0,0.02546066099474881
0.5206189307833275,0.3993810692166724,0,0.03460585320694262
0.5498482030831723,0.37015179691682765,0,0.028671525527965803
0.5498482030831723,0.37015179691682765,0,0.034643615681655984
0.5165391398506907,0.4034608601493092,0,0.028143841103577667
0.501966134912513,0.41803386508748697,0,0.03354473613398309
0.501966134912513,0.41803386508748697,0,0.0346703000125613
0.5361510669547345,0.38384893304526546,0,0.028546038362000783
0.5169086886956007,0.40309131130439924,0,0.0301695603765258
0.5169086886956007,0.40309131130439924,0,0.027357214582328388
0.5169086886956007,0.40309131130439924,0,0.03490047017383224
0.5169086886956007,0.40309131130439924,0,0.028887288482681874
0.5196110299846505,0.40038897001534945,0,0.031415777744208825
0.5196110299846505,0.40038897001534945,0,0.028754930086254044
0.5404400751589684,0.3795599248410315,0,0.034259768966686685
0.5404400751589684,0.3795599248410315,0,0.030070920777001537
0.5599225348752725,0.3600774651247273,0,0.030738348093644688
0.5854254719761636,0.3345745280238364,0,0.029536389338214373
0.5641943622967742,0.3558056377032257,0,0.028421435509065857
0.550472063539214,0.369527936460786,0,0.0258403400963709
0.550472063539214,0.369527936460786,0,0.026197439987047336
0.550472063539214,0.369527936460786,0,0.03396161503075857
0.550472063539214,0.369527936460786,0,0.0318265686726115
0.5762071973898415,0.3437928026101585,0,0.0254243587250072
0.5404672960181802,0.3795327039818197,0,0.02820816000874024
0.5404672960181802,0.3795327039818197,0,0.028801064955457697
0.5404672960181802,0.3795327039818197,0,0.03197191107526853
0.5404672960181802,0.3795327039818197,0,0.02723351904449708
0.5277893426646423,0.3922106573353577,0,0.0292530107965462
0.5523366502224889,0.3676633497775111,0,0.02970614907623572
0.5523366502224889,0.3676633497775111,0,0.03248351243288829
0.5523366502224889,0.3676633497775111,0,0.0346665829283928
0.5891563516753326,0.3308436483246672,0,0.025323626492275216
0.5945378396534018,0.3254621603465982,0,0.026402791799957463
0.5945378396534018,0.3254621603465982,0,0.0332246962165639
0.5945378396534018,0.3254621603465982,0,0.029703540534480207
0.5945378396534018,0.3254621603465982,0,0.02908293267445196
0.5945378396534018,0.3254621603465982,0,0.03175982061251961
0.5945378396534018,0.3254621603465982,0,0.03391483395830211
0.5892224769693145,0.3307775230306854,0,0.034353020376143246
0.6069853610216374,0.3130146389783626,0,0.027410777784583208
0.6334633340353031,0.28653666596469685,0,0.026556092432190422
0.6334633340353031,0.28653666596469685,0,0.02626301015379958
0.6334633340353031,0.28653666596469685,0,0.028188695728260216
0.5988333860429845,0.3211666139570154,0,0.03316519749244925
0.5988333860429845,0.3211666139570154,0,0.029276071756024605
0.5988333860429845,0.3211666139570154,0,0.030456693749879596
0.5744349397240757,0.34556506027592426,0,0.03025835356886216
0.541149884414814,0.3788501155851859,0,0.03127433387765809
0.5263800174587894,0.3936199825412106,0,0.03182688243061116
0.5263800174587894,0.3936199825412106,0,0.028419317298051527
0.4884983605105791,0.43150163948942083,0,0.03075949373670147
0.4884983605105791,0.43150163948942083,0,0.028359602913531238
0.4807479914526012,0.4392520085473988,0,0.0304868907699644
0.518905415870403,0.4010945841295969,0,0.028673406078877653
0.518905415870403,0.4010945841295969,0,0.029042188504199824
0.518905415870403,0.4010945841295969,0,0.0318100648041531
0.5034310946798102,0.4165689053201897,0,0.030778989057419118
0.5034310946798102,0.4165689053201897,0,0.029652939134175167
0.5034310946798102,0.4165689053201897,0,0.02883558502282287
0.5034310946798102,0.4165689053201897,0,0.028931338396137464
0.5034310946798102,0.4165689053201897,0,0.027455145646957793
0.5034310946798102,0.4165689053201897,0,0.027234110240018067
0.46732692794792124,0.45267307205207874,0,0.034332924937198486
0.506180652545992,0.413819347454008,0,0.03133040294409686
0.506180652545992,0.413819347454008,0,0.034766140339573225
0.506180652545992,0.413819347454008,0,0.026097141828917605
0.4784518485953578,0.4415481514046422,0,0.027385719710374064
0.4784518485953578,0.4415481514046422,0,0.02507357407712539
0.4784518485953578,0.4415481514046422,0,0.033682057749006684
0.4641626291388557,0.45583737086114434,0,0.025239022696769305
0.4751347516172913,0.44486524838270874,0,0.033410833841634555
0.4751347516172913,0.44486524838270874,0,0.029935094469879776
0.4751347516172913,0.44486524838270874,0,0.032358018371578645
0.4751347516172913,0.44486524838270874,0,0.028286400199343427
0.4751347516172913,0.44486524838270874,0,0.034787559217002634
0.4751347516172913,0.44486524838270874,0,0.029595604956251166
0.4751347516172913,0.44486524838270874,0,0.03324147233111948
0.44482660869424956,0.4751733913057504,0,0.02854463644992583
0.4500435583823997,0.46995644161760025,0,0.027705625070747062
0.4500435583823997,0.46995644161760025,0,0.02531331829255045
0.48756893088860903,0.43243106911139095,0,0.034117255566437445
0.48756893088860903,0.43243106911139095,0,0.030928014634582272
0.48756893088860903,0.43243106911139095,0,0.031396837842521
0.48756893088860903,0.43243106911139095,0,0.03057209304885363
0.5208779941210906,0.3991220058789094,0,0.029884565539617564
0.5354509990592683,0.38454900094073163,0,0.03177203278287931
0.5354509990592683,0.38454900094073163,0,0.026995705928846658
0.5354509990592683,0.38454900094073163,0,0.026973112202718412
0.5546933773184021,0.36530662268159786,0,0.02689461880463502
0.5546933773184021,0.36530662268159786,0,0.02696475325603443
0.520384374448408,0.39961562555159186,0,0.028946458438323355
0.520384374448408,0.39961562555159186,0,0.02695255140154992
0.4987025242257313,0.4212974757742687,0,0.031928094686820396
0.4987025242257313,0.4212974757742687,0,0.026079695430632332
0.4987025242257313,0.4212974757742687,0,0.03195553643407943
0.4987025242257313,0.4212974757742687,0,0.03360057295751743
0.47393623120076805,0.4460637687992319,0,0.03087095789576811
0.47393623120076805,0.4460637687992319,0,0.02674919238633201
0.4951673408801574,0.4248326591198425,0,0.031211245046205434
0.5088896396377177,0.4111103603622822,0,0.029040412723678823
0.5088896396377177,0.4111103603622822,0,0.027481289214119155
0.5088896396377177,0.4111103603622822,0,0.02558567807806994
0.5088896396377177,0.4111103603622822,0,0.03352597672493921
0.5088896396377177,0.4111103603622822,0,0.029039432811412587
0.5446295410093789,0.375370458990621,0,0.03319424316707379
